59899.479143	2216475588.000	  29.251	8049
59899.479155	2216475589.000	  25.163	8049
59899.479166	2216475590.000	  15.885	8049
59899.479178	2216475590.000	  24.420	8049
59899.479190	2216475591.000	  22.388	8049
59899.479201	2216475592.000	  24.973	8049
59899.479213	2216475593.000	  18.094	8049
59899.479224	2216475594.000	  28.787	8049
59899.479236	2216475595.000	  32.025	8049
59899.479247	2216475596.000	  16.954	8049
59899.479259	2216475597.000	  31.281	8049
59899.479271	2216475598.000	  31.869	8049
59899.479282	2216475599.000	  14.588	8049
59899.479294	2216475600.000	  12.865	8049
59899.479305	2216475601.000	  15.761	8049
59899.479317	2216475602.000	  15.913	8049
59899.479328	2216475603.000	  18.189	8049
59899.479340	2216475603.000	  18.814	8049
59899.479352	2216475604.000	  24.947	8049
59899.479363	2216475605.000	  28.914	8049
59899.479375	2216475606.000	  24.702	8049
59899.479386	2216475607.000	  24.995	8049
59899.479398	2216475608.000	  19.990	8049
59899.479409	2216475609.000	  19.000	8049
59899.479421	2216475610.000	  12.338	8049
59899.479433	2216475610.000	  13.170	8049
59899.479444	2216475611.000	  25.831	8049
59899.479456	2216475612.000	  26.312	8049
59899.479467	2216475613.000	  31.859	8049
59899.479479	2216475614.000	  37.964	8049
59899.479490	2216475615.000	  23.816	8049
59899.479502	2216475616.000	  20.307	8049
59899.479514	2216475617.000	  29.946	8049
59899.479525	2216475618.000	  31.934	8049
59899.479537	2216475619.000	  17.363	8049
59899.479548	2216475620.000	  12.411	8049
59899.479560	2216475620.000	  20.536	8049
59899.479571	2216475621.000	  36.404	8049
59899.479583	2216475622.000	  25.480	8049
59899.479595	2216475623.000	  27.705	8049
59899.479606	2216475624.000	  28.731	8049
59899.479618	2216475625.000	  23.738	8049
59899.479629	2216475626.000	  14.425	8049
59899.479641	2216475626.000	  16.387	8049
59899.479652	2216475627.000	  16.969	8049
59899.479664	2216475628.000	  19.777	8049
59899.479676	2216475629.000	  35.064	8049
59899.479687	2216475630.000	  22.365	8049
59899.479699	2216475631.000	  18.884	8049
59899.479710	2216475632.000	  22.451	8049
59899.479722	2216475633.000	  26.541	8049
59899.479733	2216475634.000	  25.628	8049
59899.479745	2216475635.000	  16.687	8049
59899.479757	2216475636.000	  23.491	8049
59899.479768	2216475636.000	  20.733	8049
59899.479780	2216475637.000	  32.960	8049
59899.479791	2216475638.000	  34.946	8049
59899.479803	2216475639.000	  35.239	8049
59899.479814	2216475640.000	  44.281	8049
59899.479826	2216475641.000	  20.439	8049
59899.479838	2216475642.000	  26.087	8049
59899.479849	2216475643.000	  20.370	8049
59899.479861	2216475644.000	  13.114	8049
59899.479872	2216475644.000	  14.677	8049
59899.479884	2216475645.000	  24.406	8049
59899.479896	2216475646.000	  16.579	8049
59899.479907	2216475647.000	  18.229	8049
59899.479919	2216475648.000	  17.303	8049
59899.479930	2216475649.000	   9.171	8049
59899.479942	2216475650.000	  11.236	8049
59899.479953	2216475651.000	  17.260	8049
59899.479965	2216475651.000	  17.996	8049
59899.479977	2216475652.000	  15.347	8049
59899.479988	2216475653.000	  20.734	8049
59899.480000	2216475654.000	  10.384	8049
59899.480011	2216475655.000	  23.269	8049
59899.480023	2216475656.000	  18.778	8049
59899.480034	2216475657.000	  15.864	8049
59899.480046	2216475658.000	  10.319	8049
59899.480058	2216475658.000	  10.420	8049
59899.480069	2216475659.000	  19.425	8049
59899.480081	2216475660.000	  12.052	8049
59899.480092	2216475661.000	  19.501	8049
59899.480104	2216475662.000	  19.767	8049
59899.480115	2216475663.000	  12.612	8049
59899.480127	2216475664.000	  18.794	8049
59899.480139	2216475665.000	  17.633	8049
59899.480150	2216475666.000	  15.182	8049
59899.480162	2216475666.000	   7.415	8049
59899.480173	2216475667.000	  16.360	8049
59899.480185	2216475668.000	  10.002	8049
59899.480196	2216475669.000	  19.422	8049
59899.480208	2216475670.000	  19.670	8049
59899.480220	2216475670.000	  12.308	8049
59899.480231	2216475672.000	   9.549	8049
59899.480243	2216475673.000	  11.316	8049
59899.480254	2216475674.000	   7.012	8049
59899.480266	2216475675.000	  15.646	8049
59899.480277	2216475675.000	  13.996	8049
59899.480289	2216475677.000	  12.486	8049
59899.480301	2216475677.000	  21.795	8049
59899.480312	2216475678.000	  23.526	8049
59899.480324	2216475679.000	  20.434	8049
59899.480335	2216475680.000	  19.093	8049
59899.480347	2216475681.000	  10.250	8049
59899.480358	2216475682.000	  10.993	8049
59899.480370	2216475682.000	  13.317	8049
59899.480382	2216475683.000	  20.963	8049
59899.480393	2216475684.000	  20.846	8049
59899.480405	2216475685.000	  22.865	8049
59899.480416	2216475686.000	  15.595	8049
59899.480428	2216475687.000	  11.847	8049
59899.480440	2216475688.000	  17.004	8049
59899.480451	2216475688.000	   8.346	8049
59899.480463	2216475690.000	  15.438	8049
59899.480474	2216475690.000	  18.725	8049
59899.480486	2216475691.000	  30.576	8049
59899.480497	2216475692.000	  16.313	8049
59899.480509	2216475693.000	  17.707	8049
59899.480521	2216475694.000	  19.547	8049
59899.480532	2216475695.000	  14.493	8049
59899.480544	2216475696.000	  17.285	8049
